Region,Month of Period End,Median Sale Price,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
"Dona Ana County, NM",Jul-18,$198K,1.90%,10.50%,250,14.70%,37.40%,212,-4.10%,8.70%,722,-4.40%,-8.50%,89,9,0,97.50%,-0.60%,-0.70%
"Dona Ana County, NM",Aug-18,$190K,-4.30%,5.40%,226,-9.60%,15.90%,214,0.90%,5.90%,715,-1.00%,-8.30%,72,-17,-21,97.70%,0.10%,-4.00%
"Dona Ana County, NM",Sep-18,$180K,-5.00%,9.20%,178,-21.20%,2.90%,187,-12.60%,-2.60%,725,1.40%,-6.80%,83,11,-4,98.40%,0.70%,2.20%
"Dona Ana County, NM",Oct-18,$182K,0.70%,0.90%,193,8.40%,1.60%,176,-5.90%,-0.60%,707,-2.50%,-3.40%,77,-6,-14,97.40%,-0.90%,-2.30%
"Dona Ana County, NM",Nov-18,$200K,9.90%,15.70%,183,-5.20%,10.90%,165,-6.30%,3.80%,688,-2.70%,-4.30%,81,4,-13,97.90%,0.40%,-0.90%
"Dona Ana County, NM",Dec-18,$173K,-13.30%,-11.10%,163,-10.90%,-18.10%,138,-16.40%,-0.70%,655,-4.80%,-0.80%,87,6,-9,98.90%,1.00%,1.00%
"Dona Ana County, NM",Jan-19,$184K,6.40%,1.90%,147,-9.80%,5.00%,185,34.10%,-11.90%,684,4.40%,-4.30%,97,10,2,96.40%,-2.50%,-0.60%
"Dona Ana County, NM",Feb-19,$190K,3.00%,3.20%,154,4.80%,0.00%,182,-1.60%,5.20%,707,3.40%,-4.30%,100,3,-5,98.70%,2.20%,0.20%
"Dona Ana County, NM",Mar-19,$189K,-0.30%,5.10%,185,20.10%,-11.50%,202,11.00%,-2.40%,721,2.00%,-1.40%,97,-3,13,98.00%,-0.60%,-0.70%
"Dona Ana County, NM",Apr-19,$189K,0.00%,8.00%,187,1.10%,-7.00%,218,7.90%,-18.40%,754,4.60%,-4.60%,88,-9,-5,96.20%,-1.80%,1.50%
"Dona Ana County, NM",May-19,$187K,-1.20%,-1.70%,236,26.20%,2.60%,229,5.00%,8.00%,733,-2.80%,-2.80%,82,-6,8,98.00%,1.70%,0.30%
"Dona Ana County, NM",Jun-19,$195K,4.70%,0.50%,212,-10.20%,-2.80%,187,-18.30%,-15.40%,704,-4.00%,-6.80%,69,-13,-11,99.40%,1.50%,1.30%
"Dona Ana County, NM",Jul-19,$196K,0.30%,-1.10%,246,16.00%,-1.60%,230,23.00%,8.50%,683,-3.00%,-5.40%,77,8,-12,96.70%,-2.80%,-0.90%
"Dona Ana County, NM",Aug-19,$194K,-1.30%,2.00%,217,-11.80%,-4.00%,189,-17.80%,-11.70%,639,-6.40%,-10.60%,84,7,12,97.30%,0.60%,-0.40%
"Dona Ana County, NM",Sep-19,$189K,-2.30%,4.90%,188,-13.40%,5.60%,215,13.80%,15.00%,667,4.40%,-8.00%,78,-6,-5,96.70%,-0.60%,-1.70%
"Dona Ana County, NM",Oct-19,$193K,2.10%,6.30%,225,19.70%,16.60%,197,-8.40%,11.90%,636,-4.60%,-10.00%,75,-3,-2,97.80%,1.10%,0.30%
"Dona Ana County, NM",Nov-19,$200K,3.60%,0.20%,161,-28.40%,-12.00%,136,-31.00%,-17.60%,609,-4.20%,-11.50%,72,-3,-9,96.50%,-1.30%,-1.40%
"Dona Ana County, NM",Dec-19,$184K,-7.70%,6.70%,183,13.70%,12.30%,108,-20.60%,-21.70%,530,-13.00%,-19.10%,82,10,-5,96.60%,0.20%,-2.30%
"Dona Ana County, NM",Jan-20,$190K,2.90%,3.20%,139,-24.00%,-5.40%,202,87.00%,9.20%,587,10.80%,-14.20%,94,12,-3,96.80%,0.20%,0.40%
"Dona Ana County, NM",Feb-20,$190K,0.10%,0.30%,175,25.90%,13.60%,193,-4.50%,6.00%,606,3.20%,-14.30%,90,-4,-10,96.90%,0.10%,-1.80%
"Dona Ana County, NM",Mar-20,$210K,10.50%,11.10%,189,8.00%,2.20%,202,4.70%,0.00%,618,2.00%,-14.30%,80,-10,-17,93.50%,-3.40%,-4.50%
"Dona Ana County, NM",Apr-20,$199K,-5.20%,5.30%,185,-2.10%,-1.10%,181,-10.40%,-17.00%,610,-1.30%,-19.10%,68,-12,-20,93.50%,-0.10%,-2.80%
"Dona Ana County, NM",May-20,$190K,-4.30%,2.00%,162,-12.40%,-31.40%,195,7.70%,-14.80%,635,4.10%,-13.40%,65,-3,-17,98.60%,5.10%,0.60%
"Dona Ana County, NM",Jun-20,$203K,6.30%,3.60%,203,25.30%,-4.20%,196,0.50%,4.80%,630,-0.80%,-10.50%,69,4,0,98.80%,0.20%,-0.70%
"Dona Ana County, NM",Jul-20,$215K,6.20%,9.70%,232,14.30%,-5.70%,236,20.40%,2.60%,626,-0.60%,-8.30%,67,-2,-10,97.30%,-1.50%,0.60%
"Dona Ana County, NM",Aug-20,$222K,3.30%,14.70%,224,-3.40%,3.20%,214,-9.30%,13.20%,616,-1.60%,-3.60%,68,1,-16,95.50%,-1.80%,-1.80%
"Dona Ana County, NM",Sep-20,$219K,-1.40%,15.90%,257,14.70%,36.70%,224,4.70%,4.20%,584,-5.20%,-12.40%,61,-7,-17,97.90%,2.40%,1.30%
"Dona Ana County, NM",Oct-20,$213K,-2.60%,10.50%,239,-7.00%,6.20%,277,23.70%,40.60%,613,5.00%,-3.60%,56,-5,-19,98.00%,0.00%,0.20%
"Dona Ana County, NM",Nov-20,$230K,7.90%,15.10%,205,-14.20%,27.30%,189,-31.80%,39.00%,596,-2.80%,-2.10%,64,8,-8,98.60%,0.70%,2.20%
"Dona Ana County, NM",Dec-20,$232K,1.00%,25.90%,226,10.20%,23.50%,179,-5.30%,65.70%,549,-7.90%,3.60%,65,1,-17,100.30%,1.60%,3.60%
"Dona Ana County, NM",Jan-21,$225K,-3.20%,18.40%,208,-8.00%,49.60%,189,5.60%,-6.40%,504,-8.20%,-14.10%,65,0,-29,98.70%,-1.60%,1.90%
"Dona Ana County, NM",Feb-21,$227K,1.00%,19.50%,164,-21.20%,-6.30%,215,13.80%,11.40%,551,9.30%,-9.10%,73,8,-17,98.90%,0.20%,2.00%
"Dona Ana County, NM",Mar-21,$225K,-0.90%,7.20%,255,55.50%,34.90%,286,33.00%,41.60%,575,4.40%,-7.00%,52,-21,-28,99.40%,0.50%,5.80%
"Dona Ana County, NM",Apr-21,$239K,6.10%,20.00%,244,-4.30%,31.90%,249,-12.90%,37.60%,578,0.50%,-5.20%,55,3,-13,97.30%,-2.00%,3.90%
"Dona Ana County, NM",May-21,$246K,3.00%,29.20%,238,-2.50%,46.90%,259,4.00%,32.80%,605,4.70%,-4.70%,55,0,-10,99.20%,1.80%,0.50%
"Dona Ana County, NM",Jun-21,$250K,1.60%,23.40%,248,4.20%,22.20%,249,-3.90%,27.00%,606,0.20%,-3.80%,52,-3,-17,99.60%,0.40%,0.80%
"Dona Ana County, NM",Jul-21,$262K,4.80%,21.90%,259,4.40%,11.60%,337,35.30%,42.80%,676,11.60%,8.00%,54,2,-13,99.00%,-0.60%,1.70%
"Dona Ana County, NM",Aug-21,$250K,-4.60%,12.60%,235,-9.30%,4.90%,297,-11.90%,38.80%,694,2.70%,12.70%,51,-3,-17,99.40%,0.40%,3.90%
"Dona Ana County, NM",Sep-21,$255K,2.00%,16.40%,268,14.00%,4.30%,219,-26.30%,-2.20%,642,-7.50%,9.90%,53,2,-8,98.40%,-1.00%,0.50%
"Dona Ana County, NM",Oct-21,$250K,-2.00%,17.20%,221,-17.50%,-7.50%,238,8.70%,-14.10%,654,1.90%,6.70%,57,4,1,98.70%,0.30%,0.70%
"Dona Ana County, NM",Nov-21,$260K,4.00%,13.00%,210,-5.00%,2.40%,194,-18.50%,2.60%,632,-3.40%,6.00%,60,3,-4,99.30%,0.60%,0.60%
"Dona Ana County, NM",Dec-21,$250K,-4.00%,7.40%,268,27.60%,18.60%,209,7.70%,16.80%,539,-14.70%,-1.80%,53,-7,-12,101.90%,2.60%,1.60%
"Dona Ana County, NM",Jan-22,$268K,7.40%,19.20%,213,-20.50%,2.40%,208,-0.50%,10.10%,523,-3.00%,3.80%,63,10,-2,98.40%,-3.50%,-0.30%
"Dona Ana County, NM",Feb-22,$275K,2.60%,21.10%,195,-8.50%,18.90%,224,7.70%,4.20%,550,5.20%,-0.20%,55,-8,-18,99.80%,1.30%,0.90%
"Dona Ana County, NM",Mar-22,$283K,2.90%,25.80%,234,20.00%,-8.20%,238,6.30%,-16.80%,532,-3.30%,-7.50%,53,-2,1,95.40%,-4.40%,-4.00%
"Dona Ana County, NM",Apr-22,$279K,-1.50%,16.70%,246,5.10%,0.80%,237,-0.40%,-4.80%,514,-3.40%,-11.10%,49,-4,-6,98.40%,3.00%,1.10%
"Dona Ana County, NM",May-22,$275K,-1.30%,11.80%,233,-5.30%,-2.10%,246,3.80%,-5.00%,521,1.40%,-13.90%,50,1,-5,97.10%,-1.30%,-2.10%
"Dona Ana County, NM",Jun-22,$288K,4.80%,15.30%,217,-6.90%,-12.50%,247,0.40%,-0.80%,548,5.20%,-9.60%,48,-2,-4,103.90%,6.80%,4.30%
"Dona Ana County, NM",Jul-22,$290K,0.60%,10.60%,203,-6.50%,-21.60%,246,-0.40%,-27.00%,581,6.00%,-14.10%,52,4,-2,101.20%,-2.70%,2.20%
"Dona Ana County, NM",Aug-22,$295K,1.80%,18.00%,213,4.90%,-9.40%,243,-1.20%,-18.20%,595,2.40%,-14.30%,53,1,2,96.80%,-4.40%,-2.60%
"Dona Ana County, NM",Sep-22,$275K,-6.80%,7.80%,201,-5.60%,-25.00%,193,-20.60%,-11.90%,536,-9.90%,-16.50%,54,1,1,99.80%,3.00%,1.40%
"Dona Ana County, NM",Oct-22,$300K,9.10%,20.00%,159,-20.90%,-28.10%,230,19.20%,-3.40%,493,-8.00%,-24.60%,60,6,3,101.10%,1.40%,2.50%
"Dona Ana County, NM",Nov-22,$279K,-7.00%,7.30%,149,-6.30%,-29.00%,237,3.00%,22.20%,548,11.20%,-13.30%,17,-43,-43,96.50%,-4.70%,-2.80%
"Dona Ana County, NM",Dec-22,$280K,0.30%,12.20%,160,7.40%,-40.30%,162,-31.60%,-22.50%,505,-7.80%,-6.30%,35,18,-18,102.70%,6.20%,0.80%
"Dona Ana County, NM",Jan-23,$303K,8.10%,12.90%,114,-28.80%,-46.50%,149,-8.00%,-28.40%,472,-6.50%,-9.80%,34,-1,-29,98.10%,-4.60%,-0.40%
"Dona Ana County, NM",Feb-23,$305K,0.70%,10.70%,126,10.50%,-35.40%,167,12.10%,-25.40%,459,-2.80%,-16.50%,41,7,-14,101.60%,3.60%,1.90%
"Dona Ana County, NM",Mar-23,$289K,-5.10%,2.10%,175,38.90%,-25.20%,242,44.90%,1.70%,469,2.20%,-11.80%,35,-6,-18,99.40%,-2.20%,4.00%
"Dona Ana County, NM",Apr-23,$303K,4.70%,8.60%,172,-1.70%,-30.10%,190,-21.50%,-19.80%,458,-2.30%,-10.90%,20,-15,-29,98.50%,-0.90%,0.10%
"Dona Ana County, NM",May-23,$305K,0.80%,10.90%,176,2.30%,-24.50%,221,16.30%,-10.20%,474,3.50%,-9.00%,21,1,-29,101.40%,2.80%,4.30%
"Dona Ana County, NM",Jun-23,$300K,-1.60%,4.10%,211,19.90%,-2.80%,216,-2.30%,-12.60%,453,-4.40%,-17.30%,16,-5,-32,99.20%,-2.10%,-4.60%
"Dona Ana County, NM",Jul-23,$299K,-0.20%,3.30%,186,-11.80%,-8.40%,231,6.90%,-6.10%,499,10.20%,-14.10%,13,-3,-39,99.20%,0.00%,-2.00%
"Dona Ana County, NM",Aug-23,$325K,8.50%,10.20%,183,-1.60%,-14.10%,229,-0.90%,-5.80%,511,2.40%,-14.10%,18,5,-35,98.10%,-1.20%,1.30%
"Dona Ana County, NM",Sep-23,$299K,-8.20%,8.50%,158,-13.70%,-21.40%,212,-7.40%,9.80%,578,13.10%,7.80%,20,2,-34,99.60%,1.60%,-0.10%
"Dona Ana County, NM",Oct-23,$305K,2.10%,1.60%,122,-22.80%,-23.30%,179,-15.60%,-22.20%,583,0.90%,18.30%,17,-3,-43,96.70%,-2.90%,-4.40%
"Dona Ana County, NM",Nov-23,$305K,0.10%,9.30%,141,15.60%,-5.40%,157,-12.30%,-33.80%,520,-10.80%,-5.10%,25,8,8,100.10%,3.40%,3.70%
"Dona Ana County, NM",Dec-23,$300K,-1.70%,7.20%,129,-8.50%,-19.40%,151,-3.80%,-6.80%,533,2.50%,5.50%,38,13,3,98.70%,-1.40%,-3.90%
"Dona Ana County, NM",Jan-24,$320K,6.60%,5.70%,108,-16.30%,-5.30%,206,36.40%,38.30%,532,-0.20%,12.70%,50,12,16,99.40%,0.60%,1.30%
"Dona Ana County, NM",Feb-24,$308K,-3.70%,1.10%,158,46.30%,25.40%,213,3.40%,27.50%,564,6.00%,22.90%,47,-3,6,99.30%,0.00%,-2.30%
"Dona Ana County, NM",Mar-24,$318K,3.10%,9.90%,157,-0.60%,-10.30%,233,9.40%,-3.70%,579,2.70%,23.50%,40,-7,5,99.70%,0.30%,0.30%
"Dona Ana County, NM",Apr-24,$324K,2.10%,7.20%,186,18.50%,8.10%,256,9.90%,34.70%,621,7.30%,35.60%,35,-5,15,99.70%,0.00%,1.20%
"Dona Ana County, NM",May-24,$320K,-1.30%,4.90%,172,-7.50%,-2.30%,214,-16.40%,-3.20%,618,-0.50%,30.40%,39,4,18,98.50%,-1.20%,-2.80%
"Dona Ana County, NM",Jun-24,$323K,0.80%,7.50%,179,4.10%,-15.20%,231,7.90%,6.90%,616,-0.30%,36.00%,45,6,29,99.80%,1.30%,0.60%
"Doña Ana, NM",Jan-15,$88K,,,1,,,,,,2,,,86,,,,,
"Doña Ana, NM",Apr-15,$116K,,,1,,,,,,3,,,225,,,,,
"Doña Ana, NM",May-15,$94K,-18.20%,,2,100.00%,,1,,,2,-33.30%,,109,-116,,,,
"Doña Ana, NM",Jun-15,$97K,2.20%,,1,-50.00%,,,,,1,-50.00%,,85,-24,,,,
"Doña Ana, NM",Aug-15,$105K,,,1,,,,,,,,,107,,,,,
"Doña Ana, NM",Jul-16,$163K,,,1,,,1,,,5,,,41,,,,,
"Doña Ana, NM",Aug-16,$177K,8.90%,68.70%,1,0.00%,0.00%,,,,4,-20.00%,,200,159,93,,,
"Doña Ana, NM",Sep-16,$184K,4.20%,,1,0.00%,,1,,,4,0.00%,,94,-106,,,,
"Doña Ana, NM",Nov-16,$119K,,,2,,,,,,2,,,229,,,,,
"Doña Ana, NM",Apr-17,$75K,,,1,,,,,,1,,,430,,,,,
"Doña Ana, NM",May-17,$100K,33.30%,,1,0.00%,,1,,,1,0.00%,,261,-169,,,,
"Doña Ana, NM",Jul-17,$255K,,56.90%,1,,0.00%,,,,1,,-80.00%,33,,-8,,,
"Doña Ana, NM",Apr-18,$50K,,-34.00%,1,,0.00%,,,,1,,0.00%,322,,-108,,,
"Doña Ana, NM",Oct-18,$75K,,,1,,,,,,,,,54,,,,,
"Doña Ana, NM",Dec-18,$55K,,,1,,,,,,,,,34,,,,,
"Doña Ana, NM",Aug-19,$55K,,,1,,,1,,,2,,,138,,,,,
"Doña Ana, NM",Nov-19,$120K,,,1,,,,,,2,,,100,,,,,
"Doña Ana, NM",Jan-20,$30K,,,1,,,2,,,3,,,186,,,,,
"Doña Ana, NM",Mar-20,$70K,,,1,,,,,,2,,,56,,,,,
"Doña Ana, NM",Apr-20,$120K,71.70%,,1,0.00%,,,,,1,-50.00%,,183,127,,,,
"Doña Ana, NM",Aug-20,$115K,,108.90%,1,,0.00%,,,,1,,-50.00%,235,,97,,,
"Doña Ana, NM",Nov-20,$250K,,108.30%,1,,0.00%,1,,,1,,-50.00%,143,,43,,,
"Doña Ana, NM",Apr-21,$227K,,88.80%,1,,0.00%,,,,,,,168,,-15,,,
"Doña Ana, NM",Sep-21,$299K,,,1,,,,,,1,,,59,,,,,
"Doña Ana, NM",Feb-22,$182K,,,2,,,,,,1,,,108,,,,,
"Doña Ana, NM",Jul-22,$149K,,,1,,,,,,2,,,335,,,,,
"Doña Ana, NM",Jan-23,$210K,,,1,,,1,,,2,,,35,,,,,
"Doña Ana, NM",Mar-23,$155K,,,1,,,,,,1,,,282,,,,,
"Doña Ana, NM",Jun-23,$122K,,,1,,,,,,,,,2,,,,,
"Doña Ana, NM",Sep-23,$210K,,,1,,,,,,1,,,5,,,,,
"Doña Ana, NM",Nov-23,$218K,,,1,,,,,,,,,1,,,,,
"Doña Ana, NM",Dec-23,$195K,-10.60%,,1,0.00%,,,,,,,,54,53,,,,
"Doña Ana, NM",Jun-24,$208K,,70.50%,1,,0.00%,,,,1,,,7,,5,,,
"Dora, NM",Mar-13,$34K,,,2,,,,,,1,,,267,,,100.00%,,
"Dora, NM",Oct-14,$59K,,,1,,,,,,,,,209,,,,,
"Dora, NM",Jun-15,$145K,,,1,,,,,,,,,855,,,97.30%,,
"Dora, NM",Apr-22,$81K,,,2,,,,,,,,,215,,,,,
"East Pecos, NM",Jul-15,$69K,,,1,,,,,,,,,563,,,,,
